GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
17001000100,140,17,001,39500,999,,,Census Tract 1,4627,2222,4326,2042,4627,4326,4412,4177,62,77,7,6,45,26,1,0,24,9,76,31
17001000400,140,17,001,39500,999,,,Census Tract 4,4322,1793,4465,1701,4322,4465,3527,3914,582,409,9,6,13,3,0,0,15,11,176,122
17001000600,140,17,001,39500,999,,,Census Tract 6,3718,1789,4026,1822,3718,4026,3456,3846,128,89,5,3,46,34,1,1,12,26,70,27
17001000700,140,17,001,39500,999,,,Census Tract 7,1481,1017,1525,1086,1481,1525,1278,1335,153,144,5,20,9,9,0,0,7,3,29,14
17001000800,140,17,001,39500,999,,,Census Tract 8,2711,1218,2747,1278,2711,2747,2317,2445,184,206,18,13,11,1,1,0,24,10,156,72
17001000900,140,17,001,39500,999,,,Census Tract 9,2573,1298,2745,1323,2573,2745,2381,2645,102,55,5,3,14,12,0,0,13,6,58,24
17001001001,140,17,001,39500,999,,,Census Tract 10.01,3391,1515,3537,1516,3391,3537,3241,3480,58,31,3,3,20,4,3,0,11,1,55,18
17001001002,140,17,001,39500,999,,,Census Tract 10.02,3223,1400,3443,1395,3223,3443,3107,3370,61,32,1,2,11,6,0,1,8,5,35,27
17001010100,140,17,001,39500,999,,,Census Tract 101,4451,1929,4641,1987,4451,4641,4404,4612,11,2,2,7,4,3,1,0,5,3,24,14
17001010300,140,17,001,39500,999,,,Census Tract 103,5890,2481,5799,2350,5890,5799,5821,5734,10,1,9,10,3,2,1,0,20,1,26,45
17003957600,140,17,003,16020,164,,,Census Tract 9576,2928,1152,3223,1283,2928,3223,2296,2559,473,586,15,11,3,7,3,0,94,37,44,23
17003957700,140,17,003,16020,164,,,Census Tract 9577,2172,1075,2334,1191,2172,2334,1787,1959,330,341,4,12,1,1,0,1,15,2,35,18
17005951200,140,17,005,41180,476,,,Census Tract 9512,3216,1466,2987,1288,3216,2987,3037,2746,139,197,8,8,4,3,1,2,5,10,22,21
17005951300,140,17,005,41180,476,,,Census Tract 9513,6958,2298,7093,2207,6958,7093,5653,5864,910,1078,61,43,49,33,2,0,41,27,242,48
17005951400,140,17,005,41180,476,,,Census Tract 9514,3146,1410,3177,1378,3146,3177,3087,3128,6,4,9,8,5,1,0,6,6,5,33,25
17005951500,140,17,005,41180,476,,,Census Tract 9515,4448,1915,4376,1816,4448,4376,4366,4262,25,27,14,22,10,9,0,0,6,23,27,33
17007010100,140,17,007,40420,466,,,Census Tract 101,8562,3228,7725,2924,8562,7725,6557,6144,262,133,67,18,57,33,1,1,1321,1224,297,172
17007010200,140,17,007,40420,466,,,Census Tract 102,6105,2293,6039,2292,6105,6039,4661,5141,78,30,32,35,34,39,0,3,1140,684,160,107
17007010300,140,17,007,40420,466,,,Census Tract 103,6631,2564,5721,2168,6631,5721,5289,5001,167,65,31,25,45,18,0,0,828,500,271,112
17031381700,140,17,031,16980,176,,,Census Tract 3817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17007010601,140,17,007,40420,466,,,Census Tract 106.01,3859,1498,2615,1014,3859,2615,3455,2480,25,22,19,7,9,9,0,0,289,56,62,40
17007010602,140,17,007,40420,466,,,Census Tract 106.02,11982,4141,8120,2806,11982,8120,10599,7701,270,68,18,22,230,27,7,0,561,173,297,125
17009970500,140,17,009,99999,999,,,Census Tract 9705,4331,1083,4214,1128,4331,4214,2703,2881,1276,1263,11,3,13,7,1,3,300,43,27,14
17011964700,140,17,011,36860,999,,,Census Tract 9647,3072,1357,3245,1346,3072,3245,3002,3193,9,7,1,2,3,0,0,2,14,20,43,21
17011964800,140,17,011,36860,999,,,Census Tract 9648,3496,1538,3694,1527,3496,3694,3433,3636,6,17,3,6,12,9,0,0,3,5,39,21
17011964900,140,17,011,36860,999,,,Census Tract 9649,2815,1289,2930,1266,2815,2930,2715,2874,16,7,6,13,24,9,2,0,33,10,19,17
17011965000,140,17,011,36860,999,,,Census Tract 9650,4078,1685,4168,1702,4078,4168,3352,3740,32,4,25,21,37,48,0,2,559,268,73,85
17011965100,140,17,011,36860,999,,,Census Tract 9651,4152,1818,4169,1733,4152,4169,3831,4019,42,22,22,7,22,16,0,0,180,62,55,43
17011965200,140,17,011,36860,999,,,Census Tract 9652,3600,1626,3495,1592,3600,3495,3274,3370,48,22,5,2,25,13,0,0,179,56,69,32
17011965300,140,17,011,36860,999,,,Census Tract 9653,3429,1582,3341,1508,3429,3341,3316,3264,14,9,13,1,31,23,0,0,18,19,37,25
17011965400,140,17,011,36860,999,,,Census Tract 9654,3549,1776,3476,1676,3549,3476,3407,3407,20,17,5,2,45,27,4,0,22,6,46,17
17011965600,140,17,011,36860,999,,,Census Tract 9656,3028,1401,3212,1418,3028,3212,2939,3160,15,7,5,0,9,11,0,5,20,9,40,20
17013951200,140,17,013,41180,476,,,Census Tract 9512,2681,1553,2787,1504,2681,2787,2640,2749,7,0,7,7,11,7,0,0,5,7,11,13
17015960100,140,17,015,99999,999,,,Census Tract 9601,3578,2424,3704,1966,3578,3704,3523,3618,7,5,15,7,12,31,0,0,1,2,20,41
17015960200,140,17,015,99999,999,,,Census Tract 9602,2165,1199,2290,1075,2165,2290,2099,2236,21,15,5,6,4,4,1,3,9,7,26,19
17015960300,140,17,015,99999,999,,,Census Tract 9603,3176,1729,3659,1842,3176,3659,2985,3441,59,54,14,12,3,10,2,1,59,95,54,46
17015960400,140,17,015,99999,999,,,Census Tract 9604,2234,1081,2505,1112,2234,2505,2193,2458,5,4,1,5,16,6,0,0,2,8,17,24
17015960500,140,17,015,99999,999,,,Census Tract 9605,2636,1224,2813,1200,2636,2813,2578,2756,5,2,4,5,15,8,0,0,7,20,27,22
17017960100,140,17,017,99999,999,,,Census Tract 9601,2403,1126,2657,1154,2403,2657,2363,2609,12,4,5,5,4,7,0,0,8,8,11,24
17017960200,140,17,017,99999,999,,,Census Tract 9602,2655,1230,2806,1260,2655,2806,2595,2772,9,4,6,3,6,5,0,0,13,2,26,20
17017960300,140,17,017,99999,999,,,Census Tract 9603,3294,1372,3281,1304,3294,3281,2892,3121,64,13,1,4,15,5,0,1,284,109,38,28
17017960400,140,17,017,99999,999,,,Census Tract 9604,2548,1068,2524,1083,2548,2524,1946,2347,132,4,9,0,12,7,1,2,381,143,67,21
17017960500,140,17,017,99999,999,,,Census Tract 9605,2742,1040,2427,983,2742,2427,1973,2151,202,36,17,11,7,14,0,1,499,195,44,19
17019000200,140,17,019,16580,999,,,Census Tract 2,1693,700,1751,740,1693,1751,119,129,1464,1567,4,2,10,9,0,0,40,10,56,33
17019000302,140,17,019,16580,999,,,Census Tract 3.02,3372,2043,2493,1580,3372,2493,1696,1597,180,216,7,9,1286,471,0,0,86,125,117,71
17019000401,140,17,019,16580,999,,,Census Tract 4.01,4843,570,4525,628,4843,4525,3800,3829,113,108,9,7,731,412,5,3,70,97,115,67
17019000500,140,17,019,16580,999,,,Census Tract 5,3919,2107,4001,2061,3919,4001,3163,3298,333,360,14,11,224,147,0,0,80,84,105,101
17019000700,140,17,019,16580,999,,,Census Tract 7,3650,1533,3479,1570,3650,3479,1367,1498,1422,1538,6,17,125,167,1,0,642,176,87,83
17019000800,140,17,019,16580,999,,,Census Tract 8,4844,2400,2331,1103,4844,2331,2411,1222,1246,795,19,8,797,141,2,2,187,101,182,62
17019000901,140,17,019,16580,999,,,Census Tract 9.01,4867,2103,4777,2101,4867,4777,1647,2285,2634,2121,18,8,156,151,7,1,199,84,206,127
17019000902,140,17,019,16580,999,,,Census Tract 9.02,5786,2561,3167,1454,5786,3167,4170,2678,822,271,13,3,515,138,8,0,74,11,184,66
17019001000,140,17,019,16580,999,,,Census Tract 10,4510,2290,4583,2302,4510,4583,3473,3827,626,461,17,10,242,160,0,3,33,26,119,96
17019001100,140,17,019,16580,999,,,Census Tract 11,3599,1705,3676,1703,3599,3676,3159,3320,226,161,6,7,79,76,0,0,44,46,85,66
17019001201,140,17,019,16580,999,,,Census Tract 12.01,6590,2955,6698,2875,6590,6698,4126,5001,1535,1058,13,21,523,371,6,0,141,78,246,169
17019001203,140,17,019,16580,999,,,Census Tract 12.03,4592,1907,5002,1906,4592,5002,3640,4264,519,370,14,12,249,238,1,4,34,28,135,86
17019001204,140,17,019,16580,999,,,Census Tract 12.04,3622,1333,2790,999,3622,2790,2639,2314,245,130,8,0,619,285,0,0,23,16,88,45
17019001205,140,17,019,16580,999,,,Census Tract 12.05,5037,1961,1903,677,5037,1903,3717,1603,305,132,15,4,796,131,1,0,31,8,172,25
17019001301,140,17,019,16580,999,,,Census Tract 13.01,6081,2966,6346,2947,6081,6346,4793,5315,477,365,15,14,567,519,1,3,60,38,168,92
17019001302,140,17,019,16580,999,,,Census Tract 13.02,4199,2087,4224,1932,4199,4224,3401,3616,195,121,5,2,475,389,0,1,16,17,107,78
17019005300,140,17,019,16580,999,,,Census Tract 53,4383,3013,3336,1402,4383,3336,1423,1319,1899,1682,13,3,804,198,0,0,82,31,162,97
17019005401,140,17,019,16580,999,,,Census Tract 54.01,4170,2287,4153,2332,4170,4153,2811,3299,590,485,31,12,314,216,4,5,246,47,174,87
17019005500,140,17,019,16580,999,,,Census Tract 55,5635,2586,5457,2446,5635,5457,4058,4430,1079,665,24,30,184,159,3,1,95,46,192,126
17019005600,140,17,019,16580,999,,,Census Tract 56,6853,3312,5614,2702,6853,5614,4238,4045,1657,1032,28,13,529,321,3,3,152,71,246,129
17019005701,140,17,019,16580,999,,,Census Tract 57.01,5066,2674,4506,2159,5066,4506,3572,3455,764,486,16,9,450,383,0,0,102,78,162,92
17019005702,140,17,019,16580,999,,,Census Tract 57.02,3015,1664,2682,1344,3015,2682,2177,2056,500,289,8,5,208,227,0,0,56,47,66,55
17019005800,140,17,019,16580,999,,,Census Tract 58,4194,1920,4082,1805,4194,4082,3357,3516,114,90,8,7,539,317,2,1,49,70,125,81
17019005900,140,17,019,16580,999,,,Census Tract 59,6366,1368,5830,1316,6366,5830,3850,3874,310,270,9,4,1842,1408,24,5,137,119,194,150
17019006000,140,17,019,16580,999,,,Census Tract 60,3308,802,3325,815,3308,3325,1277,1499,441,311,4,2,1355,1336,25,0,132,91,74,86
17019010100,140,17,019,16580,999,,,Census Tract 101,4582,2460,4994,2409,4582,4994,3319,3787,842,880,10,28,87,109,2,0,117,27,205,163
17019010204,140,17,019,16580,999,,,Census Tract 102.04,4620,2111,4676,2162,4620,4676,3178,3674,852,730,39,23,95,65,2,6,251,26,203,152
17019010400,140,17,019,16580,999,,,Census Tract 104,4809,2179,5252,2240,4809,5252,4518,4942,79,111,8,14,26,49,3,2,96,66,79,68
17019010601,140,17,019,16580,999,,,Census Tract 106.01,5549,2054,5061,1791,5549,5061,5338,4965,40,10,7,5,63,30,0,4,29,7,72,39
17019010603,140,17,019,16580,999,,,Census Tract 106.03,7144,2942,5604,2129,7144,5604,6739,5398,95,69,12,17,126,29,0,0,55,29,117,59
17019010800,140,17,019,16580,999,,,Census Tract 108,4534,1896,4420,1814,4534,4420,4443,4348,19,8,6,10,12,14,0,5,3,4,51,31
17019010900,140,17,019,16580,999,,,Census Tract 109,9302,3977,7663,3156,9302,7663,8831,7496,159,44,24,16,109,21,2,4,22,16,155,66
17019011000,140,17,019,16580,999,,,Census Tract 110,3809,2521,4045,2404,3809,4045,2927,2998,519,704,12,13,191,132,2,2,67,68,91,128
17019011100,140,17,019,16580,999,,,Census Tract 111,2785,1521,2572,1391,2785,2572,1269,1416,162,260,3,5,1244,739,0,3,38,79,69,70
17021958200,140,17,021,45380,999,,,Census Tract 9582,3888,1778,3696,1604,3888,3696,3807,3640,21,11,5,11,10,0,0,1,9,7,36,26
17021958300,140,17,021,45380,999,,,Census Tract 9583,4308,2166,4540,2161,4308,4540,4156,4436,24,27,12,7,31,35,1,3,20,10,64,22
17021958400,140,17,021,45380,999,,,Census Tract 9584,3868,1796,3878,1712,3868,3878,3756,3793,30,32,3,9,15,15,6,1,19,6,39,22
17021958500,140,17,021,45380,999,,,Census Tract 9585,2551,1195,2651,1203,2551,2651,2445,2572,40,23,5,6,18,10,0,2,6,19,37,19
17021958600,140,17,021,45380,999,,,Census Tract 9586,2277,964,2370,957,2277,2370,2230,2345,12,8,3,1,18,2,0,1,6,2,8,11
17021958800,140,17,021,45380,999,,,Census Tract 9588,2746,1317,2865,1243,2746,2865,2713,2847,1,3,0,1,10,7,0,0,1,0,21,7
17021958900,140,17,021,45380,999,,,Census Tract 9589,2763,1295,2888,1315,2763,2888,2707,2853,4,1,2,7,23,9,0,0,7,3,20,15
17021959000,140,17,021,45380,999,,,Census Tract 9590,4650,2018,4650,1870,4650,4650,4584,4574,10,8,5,6,12,32,1,1,10,7,28,22
17023060300,140,17,023,99999,999,,,Census Tract 603,5371,2548,5656,2665,5371,5656,5262,5596,20,14,7,8,15,3,2,0,19,3,46,32
17025971900,140,17,025,99999,999,,,Census Tract 9719,2517,1140,2649,1065,2517,2649,2471,2627,6,0,2,2,6,4,0,0,8,0,24,16
17025972000,140,17,025,99999,999,,,Census Tract 9720,2844,1307,3166,1363,2844,3166,2789,3142,15,5,7,4,10,3,0,0,4,3,19,9
17027900100,140,17,027,41180,476,,,Census Tract 9001,6055,2452,4982,1955,6055,4982,5914,4909,14,14,6,6,38,25,2,2,31,10,50,16
17027900200,140,17,027,41180,476,,,Census Tract 9002,1928,759,1897,690,1928,1897,1894,1860,2,2,10,3,1,3,0,0,8,8,13,21
17027900300,140,17,027,41180,476,,,Census Tract 9003,6818,2824,6427,2462,6818,6427,6657,6347,10,4,12,5,23,26,0,1,62,24,54,20
17027900401,140,17,027,41180,476,,,Census Tract 9004.01,1329,646,1334,622,1329,1334,1308,1281,4,37,6,2,2,4,1,0,1,1,7,6
17027900402,140,17,027,41180,476,,,Census Tract 9004.02,5580,2837,5600,2731,5580,5600,5274,5379,177,159,8,10,36,17,1,0,31,5,53,27
17027900500,140,17,027,41180,476,,,Census Tract 9005,6799,2224,6909,2235,6799,6909,5469,5576,1028,1119,14,14,22,12,1,2,171,143,94,43
17027900601,140,17,027,41180,476,,,Census Tract 9006.01,2466,963,2234,838,2466,2234,2394,2163,8,14,11,3,0,7,0,1,35,27,18,15
17029000100,140,17,029,16660,999,,,Census Tract 1,2999,1363,3411,1415,2999,3411,2905,3350,35,13,4,3,4,5,0,0,20,20,31,20
17029000200,140,17,029,16660,999,,,Census Tract 2,6123,2732,6039,2612,6123,6039,5922,5904,66,52,16,13,46,29,0,2,13,6,60,33
17029000300,140,17,029,16660,999,,,Census Tract 3,4656,2100,4689,2095,4656,4689,4459,4583,107,30,3,2,9,22,0,0,16,13,62,39
17029000400,140,17,029,16660,999,,,Census Tract 4,2870,1486,2739,1500,2870,2739,2654,2598,66,77,13,8,32,5,0,0,38,21,67,30
17029000800,140,17,029,16660,999,,,Census Tract 8,5675,1171,2209,1023,5675,2209,4485,1986,908,113,6,6,99,65,4,1,67,13,106,25
17029000900,140,17,029,16660,999,,,Census Tract 9,4255,1868,3945,1670,4255,3945,3929,3705,136,90,13,9,87,79,0,0,23,15,67,47
17029001000,140,17,029,16660,999,,,Census Tract 10,3353,1647,3376,1620,3353,3376,3223,3289,53,27,0,8,22,24,0,0,11,4,44,24
17029001100,140,17,029,16660,999,,,Census Tract 11,3685,1728,3713,1753,3685,3713,3438,3602,114,60,12,1,24,7,1,0,14,20,82,23
17029001200,140,17,029,16660,999,,,Census Tract 12,3460,1658,3541,1683,3460,3541,3305,3418,62,43,5,7,15,15,1,1,17,14,55,43
17031010201,140,17,031,16980,176,,,Census Tract 102.01,6450,2941,7450,2814,6450,7450,2312,2889,2350,2707,48,43,299,256,6,13,1100,1059,335,480
17031010202,140,17,031,16980,176,,,Census Tract 102.02,2818,1218,3255,1166,2818,3255,1237,1262,953,1183,18,19,143,112,1,5,335,462,131,209
17031010300,140,17,031,16980,176,,,Census Tract 103,6236,3254,6649,3281,6236,6649,3267,3599,1722,2117,21,23,346,236,16,3,634,349,230,322
17031010400,140,17,031,16980,176,,,Census Tract 104,5042,2311,5325,2464,5042,5325,3341,3121,729,823,17,8,562,966,5,6,166,165,222,236
17031010503,140,17,031,16980,176,,,Census Tract 105.03,2290,1364,2642,1340,2290,2642,1452,1377,303,673,19,9,331,255,2,4,86,169,97,152
17031010600,140,17,031,16980,176,,,Census Tract 106,6097,3227,7178,3136,6097,7178,3459,3457,1542,2078,33,43,329,393,1,4,528,776,205,427
17031010701,140,17,031,16980,176,,,Census Tract 107.01,3864,1650,4632,1670,3864,4632,2125,2259,761,1310,15,26,204,211,2,3,618,608,139,213
17031020100,140,17,031,16980,176,,,Census Tract 201,3965,1665,3634,1555,3965,3634,1529,1717,1182,837,28,20,608,467,4,1,444,384,170,208
17031020200,140,17,031,16980,176,,,Census Tract 202,6676,2165,6349,2093,6676,6349,4069,4330,618,334,8,4,1394,1212,1,6,372,229,214,234
17031020302,140,17,031,16980,176,,,Census Tract 203.02,4650,1846,4422,1804,4650,4422,3051,3645,462,151,12,7,504,376,0,3,475,110,146,127
17031020400,140,17,031,16980,176,,,Census Tract 204,4168,1831,4024,1765,4168,4024,2266,2603,718,410,27,13,530,493,0,0,458,294,169,211
17031835700,140,17,031,16980,176,,,Census Tract 8357,0,108,0,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17031020602,140,17,031,16980,176,,,Census Tract 206.02,4340,1501,4270,1467,4340,4270,2084,2757,326,110,11,18,1215,814,5,2,507,308,192,257
17031020701,140,17,031,16980,176,,,Census Tract 207.01,1704,736,1689,678,1704,1689,1088,1093,42,30,7,4,418,417,0,0,79,56,70,87
17031020702,140,17,031,16980,176,,,Census Tract 207.02,7194,2510,7134,2312,7194,7134,3618,4616,556,127,32,17,2090,1764,0,0,551,236,347,370
17031020801,140,17,031,16980,176,,,Census Tract 208.01,5458,2244,5783,2209,5458,5783,2945,2911,386,237,32,24,1184,1639,2,10,710,517,199,443
17031020802,140,17,031,16980,176,,,Census Tract 208.02,6963,2402,7379,2365,6963,7379,2347,3715,746,302,43,30,2561,2091,0,12,961,660,305,565
17031020901,140,17,031,16980,176,,,Census Tract 209.01,5221,2113,5855,2029,5221,5855,1839,2335,1061,823,36,25,1182,1631,1,4,857,626,245,408
17031020902,140,17,031,16980,176,,,Census Tract 209.02,4286,1711,4806,1643,4286,4806,2095,1917,564,675,10,21,1123,1339,2,3,348,513,144,335
17031030101,140,17,031,16980,176,,,Census Tract 301.01,3893,2569,4122,2557,3893,4122,2017,2157,996,1000,20,12,505,528,0,7,230,198,125,216
17031030102,140,17,031,16980,176,,,Census Tract 301.02,3204,2107,3393,2097,3204,3393,1898,1776,709,823,13,10,330,435,1,6,140,163,113,178
17031030104,140,17,031,16980,176,,,Census Tract 301.04,3681,1357,3898,1350,3681,3898,2398,2040,409,945,8,11,695,499,1,7,71,188,99,205
17031030601,140,17,031,16980,176,,,Census Tract 306.01,4012,2377,4417,2351,4012,4417,2179,2252,1050,1243,16,14,424,455,0,7,212,229,131,214
17031030701,140,17,031,16980,176,,,Census Tract 307.01,1549,967,1619,929,1549,1619,827,924,405,371,7,6,120,167,1,0,132,86,57,61
17031030702,140,17,031,16980,176,,,Census Tract 307.02,1630,1156,1704,1110,1630,1704,1006,973,170,391,4,6,362,176,0,0,32,90,56,64
17031030703,140,17,031,16980,176,,,Census Tract 307.03,2830,1961,2957,1883,2830,2957,1717,1689,586,679,23,12,265,306,2,0,140,157,97,112
17031030706,140,17,031,16980,176,,,Census Tract 307.06,3599,2694,3762,2588,3599,3762,2373,2149,504,863,21,15,460,389,0,0,144,200,97,143
17031030800,140,17,031,16980,176,,,Census Tract 308,4326,2244,4712,2331,4326,4712,3333,3488,194,197,10,17,468,589,1,2,177,311,143,108
17031031200,140,17,031,16980,176,,,Census Tract 312,5648,3034,6190,2904,5648,6190,2168,1831,1661,2087,38,50,1107,1478,3,15,491,438,180,291
17031031300,140,17,031,16980,176,,,Census Tract 313,7076,4285,7598,4148,7076,7598,3590,3914,1519,1678,24,28,1449,1479,2,5,279,200,213,294
17031031400,140,17,031,16980,176,,,Census Tract 314,5150,3513,6084,4046,5150,6084,4066,4627,463,598,13,7,387,532,1,14,102,162,118,144
17031040100,140,17,031,16980,176,,,Census Tract 401,3985,1913,4611,1838,3985,4611,2792,2993,185,202,44,51,326,440,0,3,512,719,126,203
17031040201,140,17,031,16980,176,,,Census Tract 402.01,6218,3097,7091,2921,6218,7091,4513,4378,184,190,46,20,632,1523,0,6,615,554,228,417
17031040401,140,17,031,16980,176,,,Census Tract 404.01,3092,1470,3478,1479,3092,3478,2369,2400,51,108,9,22,261,307,2,4,290,483,110,150
17031040402,140,17,031,16980,176,,,Census Tract 404.02,4468,2578,5025,2594,4468,5025,3493,3467,139,157,17,32,280,445,0,5,405,699,134,218
17031040700,140,17,031,16980,176,,,Census Tract 407,3123,1692,3588,1663,3123,3588,2471,2419,103,100,3,11,198,248,0,3,222,619,126,188
17031040800,140,17,031,16980,176,,,Census Tract 408,1514,819,1778,803,1514,1778,1221,1309,77,142,5,14,98,121,0,1,71,128,42,63
17031040900,140,17,031,16980,176,,,Census Tract 409,1950,1140,2073,1175,1950,2073,1634,1746,37,42,2,3,86,85,0,0,137,142,54,55
17031050100,140,17,031,16980,176,,,Census Tract 501,2290,1222,2299,1253,2290,2299,1976,1842,39,52,11,9,105,114,0,2,97,184,62,96
17031050500,140,17,031,16980,176,,,Census Tract 505,4754,2326,4771,2427,4754,4771,4203,4161,73,80,13,20,216,219,5,3,82,151,162,137
17031050700,140,17,031,16980,176,,,Census Tract 507,1418,714,1552,798,1418,1552,1256,1333,31,17,1,4,52,49,2,1,34,124,42,24
17031050800,140,17,031,16980,176,,,Census Tract 508,1289,609,1261,646,1289,1261,1139,1075,10,16,0,9,69,45,0,0,37,100,34,16
17031051200,140,17,031,16980,176,,,Census Tract 512,1516,711,1613,781,1516,1613,1355,1359,28,51,1,3,29,29,1,0,57,141,45,30
17031051300,140,17,031,16980,176,,,Census Tract 513,2683,1187,2527,1215,2683,2527,2340,2019,41,69,13,14,104,125,3,2,116,229,66,69
17031051400,140,17,031,16980,176,,,Census Tract 514,2077,1406,2657,1248,2077,2657,1518,1394,192,763,15,24,106,34,1,1,185,330,60,111
17031060100,140,17,031,16980,176,,,Census Tract 601,2569,1346,2622,1378,2569,2622,2236,2176,77,90,3,7,76,109,3,4,100,156,74,80
17031060200,140,17,031,16980,176,,,Census Tract 602,2111,1175,2355,1194,2111,2355,1635,1727,85,67,9,11,89,100,0,3,212,349,81,98
17031060500,140,17,031,16980,176,,,Census Tract 605,1309,799,1235,808,1309,1235,1001,929,80,69,3,6,143,127,1,0,52,50,29,54
17031060800,140,17,031,16980,176,,,Census Tract 608,4837,3589,5241,3587,4837,5241,3716,3876,325,502,7,22,522,565,5,3,125,137,137,136
17031061000,140,17,031,16980,176,,,Census Tract 610,1647,948,1612,962,1647,1612,1481,1475,30,24,8,1,56,55,0,1,34,31,38,25
17031061100,140,17,031,16980,176,,,Census Tract 611,1379,753,1254,701,1379,1254,1276,1122,18,16,5,1,46,45,0,3,12,49,22,18
17031061200,140,17,031,16980,176,,,Census Tract 612,1889,960,1836,976,1889,1836,1708,1699,29,19,4,1,68,56,0,0,37,38,43,23
17031061500,140,17,031,16980,176,,,Census Tract 615,1707,925,1680,957,1707,1680,1562,1538,22,14,3,1,71,56,0,2,23,27,26,42
17031061800,140,17,031,16980,176,,,Census Tract 618,1112,754,1299,756,1112,1299,889,1031,78,135,5,2,80,58,1,0,30,31,29,42
17031061901,140,17,031,16980,176,,,Census Tract 619.01,3433,2484,3733,2510,3433,3733,2811,3111,186,160,5,17,295,267,0,2,56,87,80,86
17031062000,140,17,031,16980,176,,,Census Tract 620,2569,1665,2705,1709,2569,2705,2251,2380,75,89,2,3,145,131,0,8,41,47,55,47
17031062100,140,17,031,16980,176,,,Census Tract 621,3436,2105,3127,1908,3436,3127,2949,2683,98,100,3,4,247,211,2,0,52,80,85,49
17031062200,140,17,031,16980,176,,,Census Tract 622,2870,1548,2790,1536,2870,2790,2560,2447,47,105,6,8,157,106,0,0,46,81,54,43
17031062300,140,17,031,16980,176,,,Census Tract 623,1513,756,1597,810,1513,1597,1389,1452,31,27,0,1,57,34,0,0,8,57,28,26
17031062500,140,17,031,16980,176,,,Census Tract 625,1497,872,1478,755,1497,1478,1286,1235,59,70,7,1,58,46,1,3,51,75,35,48
17031062600,140,17,031,16980,176,,,Census Tract 626,2226,1021,1283,732,2226,1283,1925,1107,32,29,2,9,157,37,0,0,39,65,71,36
17031062700,140,17,031,16980,176,,,Census Tract 627,2724,1361,2426,1287,2724,2426,2400,2104,57,49,10,8,106,57,1,6,84,152,66,50
17031062900,140,17,031,16980,176,,,Census Tract 629,3976,2117,3544,1960,3976,3544,3584,3224,84,65,5,9,160,127,0,0,59,75,84,44
17031063000,140,17,031,16980,176,,,Census Tract 630,2973,1913,3183,1980,2973,3183,2536,2711,84,84,4,6,239,224,3,1,46,66,61,91
17031063200,140,17,031,16980,176,,,Census Tract 632,6345,4601,7090,4847,6345,7090,5326,6016,257,319,18,10,492,467,2,4,96,130,154,144
17031063301,140,17,031,16980,176,,,Census Tract 633.01,2641,1986,3013,2159,2641,3013,2096,2575,176,135,2,3,251,215,2,3,44,36,70,43
17031063302,140,17,031,16980,176,,,Census Tract 633.02,3996,3191,4560,3470,3996,4560,3380,3897,124,204,10,5,334,326,4,4,50,55,94,66
17031063303,140,17,031,16980,176,,,Census Tract 633.03,1201,1095,1370,1190,1201,1370,1073,1171,17,61,1,1,84,98,0,1,8,16,18,19
17031070102,140,17,031,16980,176,,,Census Tract 701.02,2413,1963,2500,1952,2413,2500,2063,2210,67,59,2,4,182,151,1,2,45,30,53,41
17031070103,140,17,031,16980,176,,,Census Tract 701.03,1709,1417,1770,1409,1709,1770,1412,1565,55,41,7,3,173,107,0,1,19,21,43,29
17031070200,140,17,031,16980,176,,,Census Tract 702,3900,2338,3784,2236,3900,3784,3327,3401,132,88,11,4,277,183,0,2,62,47,91,59
17031070400,140,17,031,16980,176,,,Census Tract 704,2984,1700,2914,1703,2984,2914,2646,2554,109,158,2,9,124,96,1,2,40,32,62,63
17031070500,140,17,031,16980,176,,,Census Tract 705,2928,1429,2723,1365,2928,2723,2647,2485,97,79,2,2,100,81,2,0,25,43,55,33
17031070600,140,17,031,16980,176,,,Census Tract 706,2981,1414,2640,1326,2981,2640,2630,2333,30,43,8,16,150,75,0,0,81,139,82,34
17031071100,140,17,031,16980,176,,,Census Tract 711,2944,1274,3535,1490,2944,3535,2590,3197,93,104,10,3,141,122,0,0,61,58,49,51
17031071200,140,17,031,16980,176,,,Census Tract 712,1906,1091,2173,1202,1906,2173,1679,1933,64,105,1,8,90,68,0,0,22,27,50,32
17031071400,140,17,031,16980,176,,,Census Tract 714,4570,3279,4961,3393,4570,4961,3888,4378,260,265,4,14,281,191,1,1,34,49,102,63
17031071500,140,17,031,16980,176,,,Census Tract 715,5768,4309,6275,4475,5768,6275,5100,5555,282,314,8,5,245,219,10,6,25,82,98,94
17031071800,140,17,031,16980,176,,,Census Tract 718,2646,1244,2825,1446,2646,2825,2051,2267,416,437,2,3,98,56,6,0,16,17,57,45
17031080100,140,17,031,16980,176,,,Census Tract 801,6013,4652,6895,4945,6013,6895,5448,6406,150,164,4,8,275,201,0,1,47,59,89,56
17031080202,140,17,031,16980,176,,,Census Tract 802.02,3498,2764,3714,2799,3498,3714,3112,3298,79,156,4,3,215,174,0,1,29,23,59,57
