GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
21031930100,140,21,031,99999,999,,,Census Tract 9301,3231,1431,3350,1420,3231,3350,3165,3287,20,27,9,4,2,1,0,0,8,8,27,23
21031930300,140,21,031,99999,999,,,Census Tract 9303,4749,2136,4781,2064,4749,4781,4499,4651,22,33,19,7,15,10,0,0,144,62,50,17
21033920100,140,21,033,99999,999,,,Census Tract 9201,2075,1005,2234,1004,2075,2234,2047,2200,21,15,1,2,0,2,0,0,1,5,5,10
21035010100,140,21,035,34660,999,,,Census Tract 101,4106,2323,4124,2157,4106,4124,4013,4056,12,12,10,13,13,4,0,1,14,8,44,30
21035010301,140,21,035,34660,999,,,Census Tract 103.01,3140,405,2289,247,3140,2289,2510,1985,279,159,3,2,265,96,3,1,26,7,54,36
21035010600,140,21,035,34660,999,,,Census Tract 106,6735,3068,6260,2831,6735,6260,6281,5986,181,115,5,9,95,80,4,0,61,26,108,44
21037050500,140,21,037,17140,178,,,Census Tract 505,2598,1148,2704,1181,2598,2704,2229,2574,164,71,19,1,21,1,0,0,64,15,101,38
21037051901,140,21,037,17140,178,,,Census Tract 519.01,4986,1831,5005,1694,4986,5005,4865,4944,26,2,7,2,34,26,0,0,5,10,49,21
21037052002,140,21,037,17140,178,,,Census Tract 520.02,2818,1106,2712,957,2818,2712,2772,2680,7,5,1,1,5,2,0,4,1,1,32,19
21037052100,140,21,037,17140,178,,,Census Tract 521,3443,1715,3941,1762,3443,3941,3266,3868,54,9,5,18,25,14,0,1,30,7,63,24
21037052500,140,21,037,17140,178,,,Census Tract 525,5543,2506,4974,2144,5543,4974,5001,4786,305,73,6,9,47,33,0,0,32,17,152,56
21037052800,140,21,037,17140,178,,,Census Tract 528,3561,1582,3748,1562,3561,3748,3368,3624,70,49,1,8,33,22,0,0,19,10,70,30
21037052900,140,21,037,17140,178,,,Census Tract 529,5362,2244,5590,2211,5362,5590,5225,5501,27,14,12,8,33,35,0,1,14,5,51,26
21037053301,140,21,037,17140,178,,,Census Tract 533.01,4894,2551,3944,1993,4894,3944,4533,3730,176,102,2,5,94,62,0,0,16,12,73,31
21037053302,140,21,037,17140,178,,,Census Tract 533.02,4973,1975,4059,1559,4973,4059,4552,3846,250,102,8,4,91,62,7,0,20,12,45,30
21041950100,140,21,041,99999,999,,,Census Tract 9501,2498,1131,2490,1070,2498,2490,2354,2393,33,51,6,3,10,1,0,0,43,25,52,17
21041950300,140,21,041,99999,999,,,Census Tract 9503,2158,944,2065,871,2158,2065,2078,1996,4,8,10,13,13,4,1,5,14,17,38,22
21043960100,140,21,043,99999,999,,,Census Tract 9601,3539,1578,5089,2206,3539,5089,3493,5056,5,5,15,9,3,0,0,0,3,0,20,19
21043960700,140,21,043,99999,999,,,Census Tract 9607,4264,1855,4363,1795,4264,4363,4184,4329,10,2,5,9,11,5,0,0,9,5,45,13
21045950200,140,21,045,99999,999,,,Census Tract 9502,2370,1178,2326,1081,2370,2326,2314,2277,6,8,7,11,5,2,0,1,16,14,22,13
21045950400,140,21,045,99999,999,,,Census Tract 9504,3240,1510,3164,1496,3240,3164,3185,3112,5,5,13,13,3,1,0,1,11,12,23,20
21047200100,140,21,047,17300,999,,,Census Tract 2001,4045,1933,4400,2040,4045,4400,1621,1712,2201,2592,12,5,15,8,1,0,108,35,87,48
21047200200,140,21,047,17300,999,,,Census Tract 2002,3880,1552,3389,1442,3880,3389,1965,2024,1663,1248,30,9,24,7,0,1,64,25,134,75
21047200700,140,21,047,17300,999,,,Census Tract 2007,6224,2937,5766,2621,6224,5766,5252,5328,724,302,22,8,60,43,3,2,65,39,98,44
21047201100,140,21,047,17300,999,,,Census Tract 2011,4046,1790,3717,1577,4046,3717,3823,3483,129,179,10,9,6,2,0,1,11,6,67,37
21047201301,140,21,047,17300,999,,,Census Tract 2013.01,3099,1266,2946,1128,3099,2946,2585,2021,407,643,7,25,10,35,3,11,29,87,58,121
21047201302,140,21,047,17300,999,,,Census Tract 2013.02,7507,3367,7140,2992,7507,7140,4765,4815,1674,1616,90,60,121,90,53,29,328,221,476,306
21047201400,140,21,047,17300,999,,,Census Tract 2014,2817,1188,2346,994,2817,2346,2568,2190,122,98,11,11,61,10,1,0,16,13,38,23
21047201501,140,21,047,17300,999,,,Census Tract 2015.01,5315,1428,5975,1576,5315,5975,3580,3507,982,1545,64,62,47,102,81,58,197,421,364,278
21047201503,140,21,047,17300,999,,,Census Tract 2015.03,3843,4,4320,4,3843,4320,2892,2535,533,1117,56,45,80,74,29,42,157,304,96,201
21049020105,140,21,049,30460,336,,,Census Tract 201.05,3430,1548,3540,1516,3430,3540,3241,3351,121,117,1,4,11,11,0,0,9,18,47,36
21049020202,140,21,049,30460,336,,,Census Tract 202.02,4133,1816,4097,1685,4133,4097,3838,3350,119,639,19,8,22,4,0,0,54,50,81,42
21049020500,140,21,049,30460,336,,,Census Tract 205,2570,1120,2248,891,2570,2248,2494,2210,20,9,3,3,11,4,0,1,22,13,20,8
21049020600,140,21,049,30460,336,,,Census Tract 206,4486,1829,2938,1154,4486,2938,4199,2850,125,41,6,5,41,13,1,1,50,2,64,26
21051950200,140,21,051,99999,999,,,Census Tract 9502,5962,2502,6064,2440,5962,6064,5882,5997,19,27,9,9,2,2,0,0,7,1,43,28
21051950400,140,21,051,99999,999,,,Census Tract 9504,3183,1494,3870,1606,3183,3870,3142,3846,9,0,2,0,6,1,0,0,0,1,24,22
21059000200,140,21,059,36980,999,,,Census Tract 2,3586,1686,3620,1677,3586,3620,2524,2577,770,931,6,7,12,2,0,1,95,18,179,83
21059000400,140,21,059,36980,999,,,Census Tract 4,7401,3163,5941,2667,7401,5941,6392,5197,620,542,7,6,57,26,1,6,124,37,200,127
21059000500,140,21,059,36980,999,,,Census Tract 5,2032,1013,2242,1122,2032,2242,1761,2069,158,117,1,2,3,8,0,0,64,12,45,34
21059000600,140,21,059,36980,999,,,Census Tract 6,5434,2554,5593,2413,5434,5593,4829,5144,346,325,8,7,18,31,1,0,100,28,132,58
21059000700,140,21,059,36980,999,,,Census Tract 7,4135,2197,4187,2176,4135,4187,3922,4096,105,45,8,1,14,20,7,0,10,3,69,22
21059000800,140,21,059,36980,999,,,Census Tract 8,3738,1984,3773,1986,3738,3773,3390,3586,184,106,1,6,24,10,9,0,31,20,99,45
21059001501,140,21,059,36980,999,,,Census Tract 15.01,3635,1466,4060,1567,3635,4060,3456,3985,21,28,7,6,4,7,5,0,90,18,52,16
21059001701,140,21,059,36980,999,,,Census Tract 17.01,5935,2702,4877,2186,5935,4877,5095,4510,419,201,12,3,106,42,8,3,134,39,161,79
21061920300,140,21,061,14540,999,,,Census Tract 9203,1628,1331,1478,1377,1628,1478,1479,1415,127,49,4,1,2,0,1,0,2,3,13,6
21063920200,140,21,063,99999,999,,,Census Tract 9202,2164,1027,2190,979,2164,2190,2131,2169,1,1,3,1,2,0,6,0,5,0,16,19
21065920300,140,21,065,99999,999,,,Census Tract 9203,5418,2361,5538,2363,5418,5538,5332,5480,20,9,10,10,11,3,0,0,11,4,34,32
21067000102,140,21,067,30460,336,,,Census Tract 1.02,1567,1197,1653,1075,1567,1653,1098,1103,400,463,9,6,23,30,0,2,10,20,27,27
21067000400,140,21,067,30460,336,,,Census Tract 4,1261,544,2383,1131,1261,2383,603,870,558,1403,8,12,0,3,2,1,53,40,37,54
21067001000,140,21,067,30460,336,,,Census Tract 10,1477,723,1096,459,1477,1096,1011,742,372,304,4,11,33,3,0,0,23,23,34,13
21067001700,140,21,067,30460,336,,,Census Tract 17,2171,1126,2346,1153,2171,2346,1897,2140,163,128,8,6,21,15,7,2,32,25,43,30
21067003000,140,21,067,30460,336,,,Census Tract 30,5661,3008,5681,2949,5661,5681,4801,5231,352,229,14,5,79,33,0,0,257,106,158,77
21067003102,140,21,067,30460,336,,,Census Tract 31.02,2538,1071,2695,1080,2538,2695,1184,1342,1216,1271,9,2,6,19,3,3,63,18,57,40
21067003908,140,21,067,30460,336,,,Census Tract 39.08,3937,2145,1887,953,3937,1887,3111,1578,523,194,7,3,166,42,8,0,59,30,63,37
21067003909,140,21,067,30460,336,,,Census Tract 39.09,3081,1426,1476,633,3081,1476,2035,1235,700,152,8,2,78,33,2,0,162,23,96,28
21067003914,140,21,067,30460,336,,,Census Tract 39.14,1975,832,688,281,1975,688,1379,608,385,56,3,0,128,8,0,0,23,4,57,10
21069920100,140,21,069,99999,999,,,Census Tract 9201,4363,1923,3949,1770,4363,3949,4119,3742,130,137,6,4,7,13,0,0,53,19,48,34
21073070401,140,21,073,23180,336,,,Census Tract 704.01,2477,1255,2351,1163,2477,2351,2125,2105,209,171,2,3,85,35,1,0,13,9,42,25
21073071100,140,21,073,23180,336,,,Census Tract 711,6056,2743,5701,2342,6056,5701,5773,5562,114,64,12,13,51,1,0,2,14,6,92,53
21075960100,140,21,075,46460,542,,,Census Tract 9601,3802,1995,4367,2136,3802,4367,2879,3400,777,866,13,7,45,24,2,0,7,24,79,46
21079970200,140,21,079,99999,999,,,Census Tract 9702,4241,1856,4099,1764,4241,4099,4052,3985,76,69,10,4,11,2,0,0,46,17,46,22
21079970300,140,21,079,99999,999,,,Census Tract 9703,3456,1567,3422,1560,3456,3422,3090,3014,227,343,4,3,6,0,1,0,91,32,37,30
21083020200,140,21,083,32460,424,,,Census Tract 202,4295,1879,4327,1886,4295,4327,3531,3564,499,625,3,8,24,14,0,0,120,55,118,61
21083020800,140,21,083,32460,424,,,Census Tract 208,5222,2404,5308,2352,5222,5308,5093,5222,17,23,24,8,6,8,0,1,31,7,51,39
21083020900,140,21,083,32460,424,,,Census Tract 209,2841,1226,2784,1173,2841,2784,2736,2730,26,18,5,5,4,4,1,0,31,6,38,21
21087930100,140,21,087,99999,999,,,Census Tract 9301,3174,1487,3089,1394,3174,3089,3055,3009,58,48,6,7,8,4,1,0,16,4,30,17
21089040202,140,21,089,26580,999,,,Census Tract 402.02,4389,1970,4483,1975,4389,4483,4278,4410,26,15,13,8,21,9,0,0,5,13,46,25
21089040600,140,21,089,26580,999,,,Census Tract 406,3037,1461,3310,1539,3037,3310,2953,3244,8,2,17,17,7,1,5,0,10,3,37,43
21093000100,140,21,093,21060,350,,,Census Tract 1,948,500,1125,548,948,1125,910,1100,8,11,14,7,1,1,0,0,3,1,12,5
21093000201,140,21,093,21060,350,,,Census Tract 2.01,1409,406,1797,504,1409,1797,1150,1154,153,447,9,12,19,30,6,8,32,76,40,67
21093000400,140,21,093,21060,350,,,Census Tract 4,5387,2478,5258,2400,5387,5258,3294,3233,1304,1331,26,50,136,162,26,9,193,182,408,291
21093000902,140,21,093,21060,350,,,Census Tract 9.02,4613,1775,4023,1572,4613,4023,2878,2719,1206,954,45,26,132,106,58,25,108,60,186,133
21093001002,140,21,093,21060,350,,,Census Tract 10.02,8344,3388,6957,2712,8344,6957,7894,6758,180,63,10,12,79,30,2,3,25,22,154,69
21093001100,140,21,093,21060,350,,,Census Tract 11,3916,1847,3035,1388,3916,3035,3045,2578,457,311,14,7,148,64,13,2,75,12,164,61
21093001500,140,21,093,21060,350,,,Census Tract 15,2295,941,1558,720,2295,1558,1422,941,654,517,6,3,46,38,3,1,20,10,144,48
21093001700,140,21,093,21060,350,,,Census Tract 17,8881,3654,7510,3072,8881,7510,8564,7382,112,38,53,14,29,25,5,0,44,8,74,43
21093980100,140,21,093,21060,350,,,Census Tract 9801,1521,3,1940,3,1521,1940,1128,1246,247,482,16,13,41,32,18,8,32,82,39,73
21095970200,140,21,095,99999,999,,,Census Tract 9702,3460,1671,3830,1850,3460,3830,3319,3653,85,127,1,12,3,0,0,0,13,0,39,33
21095970400,140,21,095,99999,999,,,Census Tract 9704,1134,556,1271,568,1134,1271,1118,1257,1,0,0,2,4,1,0,0,3,4,8,7
21095970700,140,21,095,99999,999,,,Census Tract 9707,3958,1866,4357,2000,3958,4357,3827,4220,40,20,11,20,35,32,0,0,5,2,40,63
21095970800,140,21,095,99999,999,,,Census Tract 9708,1230,610,1541,750,1230,1541,1128,1410,51,84,4,8,28,20,0,0,5,0,14,14
21097950100,140,21,097,99999,999,,,Census Tract 9501,2833,1211,2728,1129,2833,2728,2757,2673,2,2,11,20,6,2,9,0,22,4,26,27
21099970400,140,21,099,99999,999,,,Census Tract 9704,5002,2281,5053,2319,5002,5053,4361,4352,487,630,11,12,15,9,1,0,38,11,89,39
21101020300,140,21,101,21780,999,,,Census Tract 203,1936,854,2019,954,1936,2019,1440,1559,411,405,15,2,6,5,0,0,24,22,40,26
21101020800,140,21,101,21780,999,,,Census Tract 208,4479,1854,4359,1725,4479,4359,4374,4280,33,28,18,9,15,9,0,1,13,4,26,28
21103090100,140,21,103,31140,350,,,Census Tract 901,2766,1198,2796,1206,2766,2796,2685,2690,29,42,5,4,4,24,0,2,7,22,36,12
21107970400,140,21,107,31580,999,,,Census Tract 9704,2182,1148,2573,1207,2182,2573,1574,1910,514,562,6,9,15,5,2,2,14,36,57,49
21107970500,140,21,107,31580,999,,,Census Tract 9705,5146,2450,5114,2395,5146,5114,4477,4617,441,372,5,6,17,16,6,1,79,47,121,55
21107970900,140,21,107,31580,999,,,Census Tract 9709,3658,1741,3948,1848,3658,3948,3173,3434,356,465,8,7,5,4,2,1,25,6,89,31
21111000200,140,21,111,31140,350,,,Census Tract 2,2924,1296,3390,1348,2924,3390,2076,2722,754,569,8,17,3,3,0,2,9,21,74,56
21111000300,140,21,111,31140,350,,,Census Tract 3,2624,1190,3148,1245,2624,3148,1278,1687,1265,1401,1,5,0,3,3,2,5,16,72,34
21111000700,140,21,111,31140,350,,,Census Tract 7,2626,1278,3049,1239,2626,3049,93,80,2435,2937,5,3,4,2,0,2,5,3,84,22
21111000800,140,21,111,31140,350,,,Census Tract 8,2076,911,2388,913,2076,2388,47,54,1993,2288,1,2,0,1,0,0,5,7,30,36
21111001100,140,21,111,31140,350,,,Census Tract 11,3373,1643,3673,1597,3373,3673,78,45,3212,3558,15,3,2,3,0,1,3,9,63,54
21111001200,140,21,111,31140,350,,,Census Tract 12,2811,1377,3136,1328,2811,3136,46,18,2698,3062,7,3,1,1,0,0,13,15,46,37
21111001400,140,21,111,31140,350,,,Census Tract 14,2601,1131,1355,618,2601,1355,24,16,2550,1307,2,1,1,0,0,1,3,7,21,23
21111001500,140,21,111,31140,350,,,Census Tract 15,3072,1546,3139,1326,3072,3139,84,84,2903,3006,4,3,1,3,0,2,5,12,75,29
21111001700,140,21,111,31140,350,,,Census Tract 17,2268,1081,2579,1059,2268,2579,66,59,2133,2475,16,4,1,1,1,0,6,7,45,33
21111001800,140,21,111,31140,350,,,Census Tract 18,1490,807,1831,816,1490,1831,43,28,1402,1787,8,0,0,1,0,0,5,0,32,15
21111002300,140,21,111,31140,350,,,Census Tract 23,2447,1163,2667,1205,2447,2667,1473,2042,848,554,9,8,19,8,0,0,10,10,88,45
21111003000,140,21,111,31140,350,,,Census Tract 30,3565,1408,3410,1423,3565,3410,258,146,3187,3203,15,2,1,0,16,0,18,7,70,52
21111003600,140,21,111,31140,350,,,Census Tract 36,5062,2318,5207,2407,5062,5207,2550,3440,2079,1552,25,18,22,22,4,4,206,54,176,117
21111003700,140,21,111,31140,350,,,Census Tract 37,1859,942,2023,899,1859,2023,967,1237,726,626,9,10,22,32,2,0,39,59,94,59
21111003800,140,21,111,31140,350,,,Census Tract 38,3452,1555,4119,1951,3452,4119,2536,3677,700,270,20,10,14,11,3,13,74,57,105,81
21111003900,140,21,111,31140,350,,,Census Tract 39,3968,1764,4220,1805,3968,4220,2440,3319,1156,724,13,13,25,14,13,5,184,63,137,82
21111004302,140,21,111,31140,350,,,Census Tract 43.02,2178,879,3555,1414,2178,3555,969,1480,1058,1920,5,15,13,8,0,0,25,62,108,70
21111005100,140,21,111,31140,350,,,Census Tract 51,3195,2490,3295,2486,3195,3295,1723,1755,1322,1414,20,10,26,16,0,1,19,19,85,80
21111005200,140,21,111,31140,350,,,Census Tract 52,3375,2265,3456,2320,3375,3456,2391,2122,762,1115,14,12,63,63,2,3,18,40,125,101
21111005300,140,21,111,31140,350,,,Census Tract 53,2180,684,2496,851,2180,2496,1494,1536,469,668,5,3,92,185,2,1,23,24,95,75
21111006200,140,21,111,31140,350,,,Census Tract 62,2699,1115,2670,1060,2699,2670,431,485,2152,2116,9,7,5,0,1,0,16,10,85,52
21111006300,140,21,111,31140,350,,,Census Tract 63,1782,1030,2019,1024,1782,2019,1584,1811,158,157,3,7,5,3,0,0,5,7,27,34
21111006500,140,21,111,31140,350,,,Census Tract 65,2878,1428,3411,1456,2878,3411,1246,1537,1453,1727,11,14,11,14,0,2,13,23,144,94
21111006600,140,21,111,31140,350,,,Census Tract 66,2005,1370,2391,1435,2005,2391,1330,1341,563,924,4,23,26,7,2,0,13,44,67,52
21111007100,140,21,111,31140,350,,,Census Tract 71,4508,2383,4779,2422,4508,4779,3477,3884,592,618,13,13,266,134,1,3,27,34,132,91
21111007400,140,21,111,31140,350,,,Census Tract 74,2049,1171,1975,1102,2049,1975,1788,1746,149,144,8,12,49,21,0,1,16,23,39,28
21111007700,140,21,111,31140,350,,,Census Tract 77,3294,1550,3631,1510,3294,3631,2852,3248,177,152,12,7,164,163,2,0,13,16,74,41
21111008100,140,21,111,31140,350,,,Census Tract 81,3111,1820,3234,1714,3111,3234,2804,2958,197,191,6,9,26,13,0,0,8,9,70,54
21111008200,140,21,111,31140,350,,,Census Tract 82,3881,2570,4207,2630,3881,4207,3599,4014,119,102,9,5,60,34,0,1,10,17,84,34
21111008300,140,21,111,31140,350,,,Census Tract 83,2508,1387,2855,1383,2508,2855,2337,2644,58,123,7,5,35,16,4,0,4,11,63,56
21111008400,140,21,111,31140,350,,,Census Tract 84,2923,1470,3019,1494,2923,3019,2745,2859,87,89,8,5,27,17,2,0,6,9,48,40
21111009105,140,21,111,31140,350,,,Census Tract 91.05,2985,1283,2910,1272,2985,2910,2148,2620,387,158,11,4,108,59,18,3,212,11,101,52
21111009700,140,21,111,31140,350,,,Census Tract 97,2728,1343,2957,1350,2728,2957,2593,2862,63,40,7,0,20,17,0,2,13,9,32,24
21111010102,140,21,111,31140,350,,,Census Tract 101.02,4078,1748,4196,1640,4078,4196,3774,3975,127,92,12,6,88,79,0,0,21,20,56,24
21111010103,140,21,111,31140,350,,,Census Tract 101.03,3834,2056,3607,1945,3834,3607,3235,3198,318,230,9,8,98,89,0,2,73,16,101,61
21111010312,140,21,111,31140,350,,,Census Tract 103.12,3092,1412,2343,990,3092,2343,2861,2160,103,82,1,5,80,61,1,0,9,4,37,28
21111010315,140,21,111,31140,350,,,Census Tract 103.15,2794,1287,1510,657,2794,1510,2381,1391,158,57,8,1,175,37,1,0,14,3,57,17
21111010320,140,21,111,31140,350,,,Census Tract 103.20,3466,1596,2563,1070,3466,2563,2149,1854,809,547,7,7,228,67,9,4,149,26,115,55
21111010601,140,21,111,31140,350,,,Census Tract 106.01,3078,1707,2925,1633,3078,2925,2849,2613,88,143,5,5,79,105,2,0,9,12,46,44
21111010702,140,21,111,31140,350,,,Census Tract 107.02,5477,2626,5461,2635,5477,5461,4415,4823,448,352,9,6,429,162,7,0,89,45,80,73
21111011004,140,21,111,31140,350,,,Census Tract 110.04,6178,3123,6234,3111,6178,6234,4575,5373,1023,584,12,7,108,86,3,3,310,66,147,115
21111011102,140,21,111,31140,350,,,Census Tract 111.02,6154,2869,4858,2144,6154,4858,5496,4611,316,154,15,22,84,17,2,1,93,15,148,38
21111011109,140,21,111,31140,350,,,Census Tract 111.09,2119,909,2318,913,2119,2318,1731,1896,283,325,2,3,41,34,0,0,30,27,32,33
21111011113,140,21,111,31140,350,,,Census Tract 111.13,2671,1370,2069,1080,2671,2069,2099,1629,385,350,10,4,108,44,0,1,33,16,36,23
21111011114,140,21,111,31140,350,,,Census Tract 111.14,5313,2201,4116,1735,5313,4116,3460,3240,1478,698,5,8,203,89,0,1,33,31,134,45
21111011200,140,21,111,31140,350,,,Census Tract 112,5490,2907,5039,2868,5490,5039,2715,2969,2239,1729,19,7,110,98,2,2,192,107,213,127
21111011302,140,21,111,31140,350,,,Census Tract 113.02,7219,2742,7278,2695,7219,7278,1026,745,5471,6338,14,12,186,21,1,6,278,49,243,107
21111011404,140,21,111,31140,350,,,Census Tract 114.04,3752,1781,3516,1626,3752,3516,1648,2112,1455,1173,11,18,50,65,1,0,455,67,132,81
21111011406,140,21,111,31140,350,,,Census Tract 114.06,4234,2013,3485,1531,4234,3485,2553,2788,1318,553,21,7,46,38,6,1,144,33,146,65
21111011508,140,21,111,31140,350,,,Census Tract 115.08,5170,2190,3334,1465,5170,3334,3690,3069,1135,203,12,9,157,27,5,2,62,6,109,18
21111011509,140,21,111,31140,350,,,Census Tract 115.09,4013,1940,3827,1797,4013,3827,2778,2849,936,598,19,6,48,224,2,3,105,58,125,89
21111011517,140,21,111,31140,350,,,Census Tract 115.17,5766,2221,4561,1760,5766,4561,4825,4091,595,281,7,10,123,75,2,4,94,22,120,75
21111011518,140,21,111,31140,350,,,Census Tract 115.18,2374,782,1877,619,2374,1877,2181,1683,122,115,1,4,46,31,1,1,2,9,21,31
21111011604,140,21,111,31140,350,,,Census Tract 116.04,2548,1017,1778,675,2548,1778,2447,1718,34,29,11,1,13,14,3,0,21,1,19,13
21111011706,140,21,111,31140,350,,,Census Tract 117.06,3690,1592,3485,1349,3690,3485,3400,3372,160,48,8,2,27,25,7,3,52,5,36,30
21111011709,140,21,111,31140,350,,,Census Tract 117.09,3976,1578,1613,640,3976,1613,3754,1558,104,14,3,2,56,9,1,0,15,4,43,24
21111011710,140,21,111,31140,350,,,Census Tract 117.10,2670,1145,2012,830,2670,2012,2270,1862,243,73,12,5,18,16,3,0,49,19,75,34
21111011901,140,21,111,31140,350,,,Census Tract 119.01,1040,398,2966,1027,1040,2966,732,2837,13,35,14,27,4,8,0,0,243,16,34,40
21111011904,140,21,111,31140,350,,,Census Tract 119.04,2584,1113,2605,1092,2584,2605,2018,2331,303,193,15,9,24,18,2,1,137,14,85,39
21111011906,140,21,111,31140,350,,,Census Tract 119.06,3480,1679,3465,1594,3480,3465,2306,2634,552,514,13,6,33,61,3,5,487,132,86,113
21111012003,140,21,111,31140,350,,,Census Tract 120.03,3706,1502,4190,1606,3706,4190,3376,4058,102,45,16,15,4,20,6,0,116,13,86,39
21111012105,140,21,111,31140,350,,,Census Tract 121.05,4557,1982,3858,1518,4557,3858,4150,3732,221,48,12,10,46,12,3,0,31,9,94,47
21111012203,140,21,111,31140,350,,,Census Tract 122.03,6182,2538,5748,2235,6182,5748,5676,5436,328,189,5,12,53,28,6,10,40,30,74,43
21111012301,140,21,111,31140,350,,,Census Tract 123.01,3331,1396,3322,1394,3331,3322,2643,3086,495,139,2,1,68,63,3,0,62,12,58,21
21111012603,140,21,111,31140,350,,,Census Tract 126.03,2716,1238,2581,1205,2716,2581,1475,2113,1112,425,7,11,14,4,10,0,20,4,78,24
21111012801,140,21,111,31140,350,,,Census Tract 128.01,3256,1471,3478,1449,3256,3478,389,558,2765,2865,2,4,7,1,0,0,12,23,81,27
21111013100,140,21,111,31140,350,,,Census Tract 131,2066,912,2115,894,2066,2115,1976,2045,34,29,5,0,26,21,3,0,2,5,20,12
21113060600,140,21,113,30460,336,,,Census Tract 606,5648,2197,3933,1446,5648,3933,5335,3707,114,153,11,5,78,27,0,0,47,18,63,23
21115960400,140,21,115,99999,999,,,Census Tract 9604,6597,3125,6498,2948,6597,6498,6468,6366,17,26,10,9,35,37,0,2,2,8,65,46
21115960500,140,21,115,99999,999,,,Census Tract 9605,3014,1328,3071,1343,3014,3071,2964,3025,19,19,2,7,3,0,3,0,3,0,20,18
21117061300,140,21,117,17140,178,,,Census Tract 613,2471,1277,2764,1305,2471,2764,2326,2682,67,25,3,4,11,10,4,0,8,16,52,27
21117061600,140,21,117,17140,178,,,Census Tract 616,1357,733,1420,712,1357,1420,1102,1341,139,49,2,7,12,6,4,0,39,5,59,12
21117064000,140,21,117,17140,178,,,Census Tract 640,6313,2799,6950,2802,6313,6950,5945,6724,120,53,6,9,119,120,5,1,35,5,83,38
21117064100,140,21,117,17140,178,,,Census Tract 641,5537,2230,5460,2130,5537,5460,5095,5314,125,46,10,2,162,37,10,0,41,13,94,48
21117064300,140,21,117,17140,178,,,Census Tract 643,3174,1663,2971,1549,3174,2971,2964,2863,104,53,8,4,25,14,5,1,32,11,36,25
21117064500,140,21,117,17140,178,,,Census Tract 645,3575,1606,3529,1464,3575,3529,3481,3477,40,13,1,1,9,11,5,0,8,13,31,14
21117064700,140,21,117,17140,178,,,Census Tract 647,5370,2257,5193,2208,5370,5193,5077,5090,74,26,5,5,145,34,0,2,18,24,51,12
21117064800,140,21,117,17140,178,,,Census Tract 648,3401,1632,3364,1569,3401,3364,3201,3256,57,42,3,0,49,30,1,0,53,10,37,26
21117064900,140,21,117,17140,178,,,Census Tract 649,3009,1489,2991,1536,3009,2991,2750,2888,105,52,6,2,37,23,0,0,52,9,59,17
21117065100,140,21,117,17140,178,,,Census Tract 651,3498,1544,3607,1597,3498,3607,2249,2640,1002,786,13,10,6,15,2,1,57,27,169,128
21117065501,140,21,117,17140,178,,,Census Tract 655.01,4357,1663,4944,1653,4357,4944,4242,4821,32,22,4,1,39,59,1,4,4,14,35,23
21117065900,140,21,117,17140,178,,,Census Tract 659,1506,639,1463,616,1506,1463,1475,1441,7,3,2,6,2,0,0,0,1,1,19,12
21119960300,140,21,119,99999,999,,,Census Tract 9603,4278,1763,4433,1823,4278,4433,4212,4364,15,8,3,5,6,10,3,0,7,10,32,33
21119960400,140,21,119,99999,999,,,Census Tract 9604,2329,1100,2665,1106,2329,2665,2317,2646,0,1,1,4,0,1,0,0,1,1,10,12
21121930100,140,21,121,99999,999,,,Census Tract 9301,1797,880,2079,899,1797,2079,1782,2064,3,0,1,1,0,0,0,0,0,0,11,14
21123960101,140,21,123,21060,350,,,Census Tract 9601.01,1702,717,1606,683,1702,1606,1668,1488,19,85,3,3,0,2,0,0,0,7,12,19
21123960200,140,21,123,21060,350,,,Census Tract 9602,2504,1107,2268,1022,2504,2268,2425,2210,29,30,8,0,4,10,2,1,6,3,30,14
21125970100,140,21,125,30940,202,,,Census Tract 9701,2899,1236,2402,986,2899,2402,2843,2377,11,1,7,4,6,2,0,0,15,1,17,17
21125970200,140,21,125,30940,202,,,Census Tract 9702,6523,2815,6397,2750,6523,6397,6331,6175,82,112,13,27,4,7,1,0,18,7,74,69
21125970500,140,21,125,30940,202,,,Census Tract 9705,4638,2185,3923,1909,4638,3923,4465,3796,57,68,17,16,15,18,1,0,32,2,51,23
21125970600,140,21,125,30940,202,,,Census Tract 9706,3189,1409,3112,1334,3189,3112,3020,2992,66,56,5,6,31,19,1,0,16,4,50,35
21125970800,140,21,125,30940,202,,,Census Tract 9708,4738,1966,4092,1632,4738,4092,4604,4026,16,3,6,12,69,26,0,0,10,0,33,25
21125971102,140,21,125,30940,202,,,Census Tract 9711.02,7312,3081,6377,2609,7312,6377,7136,6278,13,6,26,23,21,9,1,0,30,4,85,54
21127930300,140,21,127,99999,999,,,Census Tract 9303,1582,743,1719,740,1582,1719,1568,1698,2,0,0,17,1,0,0,0,0,1,11,3
21127930400,140,21,127,99999,999,,,Census Tract 9304,3134,1490,2989,1421,3134,2989,3093,2975,3,0,2,0,3,0,0,0,2,0,31,10
21127930500,140,21,127,99999,999,,,Census Tract 9305,2422,1028,2536,1065,2422,2536,2390,2509,2,1,8,8,8,1,0,0,4,3,10,14
